time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
451935,166,49.49293899536133,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
451954,167,49.04282760620117,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
451974,168,49.320556640625,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452014,170,50.23992919921875,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452034,171,49.26309585571289,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452053,172,49.8089714050293,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,swipe_up
452093,174,49.473785400390625,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452113,175,49.14338302612305,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452132,176,49.85685729980469,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452152,177,49.722782135009766,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452192,179,50.21119689941406,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452212,180,49.70841598510742,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452231,181,49.842491149902344,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452251,182,49.5743408203125,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452311,185,50.2064094543457,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452350,187,49.88079833984375,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452370,188,49.76587677001953,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452449,192,49.40195846557617,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452469,193,49.16253662109375,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452489,194,49.90952682495117,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452508,195,49.612648010253906,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452528,196,49.24872970581055,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452548,197,49.665321350097656,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452568,198,49.14817428588867,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452588,199,49.27267074584961,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452607,200,50.2064094543457,-89.48567962646484,0.49320554733276367,-738.1098022460938,-1123.9024658203125,3.0487804412841797,no_gesture
452627,201,-98.33465576171875,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452667,203,-98.13353729248047,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452706,205,-98.9762954711914,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452726,206,-98.30592346191406,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452746,207,-99.07685852050781,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452766,208,-99.2157211303711,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452785,209,-98.78955078125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452805,210,-98.1095962524414,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452845,212,-98.37296295166016,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452865,213,-98.27719116210938,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452884,214,-98.12875366210938,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452904,215,-98.63632202148438,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452924,216,-98.50224304199219,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452944,217,-98.72730255126953,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452964,218,-98.48788452148438,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
452983,219,-99.06727600097656,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453023,221,-98.27239990234375,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453043,222,-98.19100189208984,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453062,223,-99.18219757080078,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453082,224,-98.76081848144531,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453102,225,-99.2540283203125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453122,226,-98.9762954711914,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453142,227,-98.16226959228516,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453161,228,-98.36817169189453,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453181,229,-98.19100189208984,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453201,230,-98.66505432128906,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453241,232,-98.83264923095703,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453260,233,-98.7512435913086,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453280,234,-98.10481262207031,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,swipe_right
453300,235,-98.6458969116211,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453320,236,-98.37296295166016,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453339,237,-98.8948974609375,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453359,238,-98.99066162109375,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453379,239,-98.85179901123047,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453399,240,-98.47830200195312,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453419,241,-99.20135498046875,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453458,243,-98.45915222167969,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453498,245,-98.11917114257812,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453537,247,-99.10558319091797,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453557,248,-99.2588119506836,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453577,249,-98.33465576171875,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453597,250,-98.33943939208984,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453636,252,-98.50224304199219,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453656,253,-98.3633804321289,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453676,254,-98.21973419189453,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453696,255,-98.62674713134766,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453715,256,-99.11516571044922,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453735,257,-98.69857025146484,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453755,258,-98.97151184082031,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453775,259,-98.29155731201172,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453795,260,-98.66983795166016,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453814,261,-99.06249237060547,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453854,263,-99.18219757080078,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453874,264,-98.34901428222656,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453894,265,-98.37774658203125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453913,266,-98.34901428222656,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453933,267,-98.62674713134766,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453953,268,-99.09600830078125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453973,269,-98.62195587158203,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
453992,270,-98.27239990234375,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454072,274,-99.24923706054688,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454091,275,-99.09600830078125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454111,276,-98.54534149169922,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454131,277,-99.03854370117188,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454151,278,-98.22451782226562,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454190,280,-99.02418518066406,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454210,281,-99.10079956054688,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454230,282,-98.10481262207031,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454250,283,-98.78955078125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454289,285,-98.12875366210938,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454309,286,-98.88531494140625,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454329,287,-98.92362213134766,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454349,288,-98.78955078125,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454368,289,-98.55013275146484,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454388,290,-98.08565521240234,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454408,291,-98.22451782226562,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454428,292,-99.12952423095703,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,swipe_left
454467,294,-98.14790344238281,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454487,295,-98.86616516113281,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454507,296,-98.4687271118164,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454527,297,-98.17184448242188,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454546,298,-98.41127014160156,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454566,299,-98.578857421875,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454586,300,-98.7512435913086,118.92478942871094,5.2911858558654785,-189.2073211669922,1498.841552734375,88.71951293945312,no_gesture
454645,303,-146.86990356445312,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454665,304,-146.2091064453125,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454685,305,-146.93215942382812,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454725,307,-146.7932891845703,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454764,309,-146.98483276367188,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454784,310,-146.67837524414062,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454804,311,-146.1995391845703,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454824,312,-146.68316650390625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454843,313,-147.09974670410156,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454883,315,-146.63528442382812,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454903,316,-146.6304931640625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454922,317,-146.21389770507812,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454942,318,-146.02235412597656,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454962,319,-146.65443420410156,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
454982,320,-146.04151916503906,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455002,321,-146.73104858398438,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455021,322,-147.09974670410156,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455061,324,-146.26657104492188,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455081,325,-146.41021728515625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455120,327,-146.2378387451172,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455140,328,-146.9896240234375,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455160,329,-145.97447204589844,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455180,330,-146.4820556640625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455199,331,-146.36233520507812,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455219,332,-146.69273376464844,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455298,336,-146.86512756347656,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455318,337,-146.45809936523438,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455378,340,-146.75498962402344,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455397,341,-146.54908752441406,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455417,342,-146.017578125,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455437,343,-146.9896240234375,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455457,344,-146.6448516845703,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455476,345,-146.83639526367188,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455516,347,-146.5969696044922,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455536,348,-145.955322265625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455556,349,-147.04229736328125,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455575,350,-146.7454071044922,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455595,351,-146.3479766845703,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455615,352,-146.45809936523438,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455635,353,-145.9217987060547,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455655,354,-146.41021728515625,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455674,355,-146.10855102539062,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455694,356,-146.4916229248047,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455734,358,-147.05186462402344,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455753,359,-146.94651794433594,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455773,360,-146.21389770507812,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,no_gesture
455793,361,-146.44374084472656,-31.871612548828125,0.9002198576927185,123.04878234863281,-437.07318115234375,7.865853786468506,swipe_up
