time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
3110744,268,148.74696350097656,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110764,269,148.50753784179688,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110784,270,148.70864868164062,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110803,271,149.0486297607422,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110823,272,149.34552001953125,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110843,273,149.38861083984375,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110863,274,149.0103302001953,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110902,276,148.38783264160156,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110922,277,148.90977478027344,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3110942,278,148.98638916015625,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,swipe_up
3110981,280,148.80921936035156,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111001,281,148.82357788085938,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111021,282,149.18270874023438,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111041,283,148.555419921875,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111080,285,149.38381958007812,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111100,286,148.37347412109375,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111120,287,149.13003540039062,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111140,288,149.5131072998047,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111160,289,148.9624481201172,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111179,290,148.4261474609375,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111199,291,148.45008850097656,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111219,292,148.62725830078125,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111239,293,149.125244140625,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111258,294,148.44529724121094,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111298,296,149.50831604003906,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111318,297,149.16835021972656,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111338,298,148.70387268066406,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111357,299,148.41656494140625,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111377,300,149.54183959960938,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111397,301,148.89060974121094,88.26464080810547,1.8387469053268433,-1869.5732421875,780.548828125,29.08536720275879,no_gesture
3111437,303,65.0169448852539,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111456,304,65.54845428466797,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111476,305,65.1270751953125,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111555,309,65.00736236572266,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111575,310,65.64421844482422,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111595,311,65.37128448486328,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111615,312,65.99856567382812,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111634,313,66.01293182373047,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111654,314,65.16059112548828,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111674,315,65.42874145507812,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111694,316,65.62027740478516,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111733,318,65.51972198486328,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111753,319,65.8501205444336,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111773,320,65.65380096435547,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111793,321,66.10391235351562,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111813,322,65.0887680053711,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111832,323,65.529296875,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111852,324,65.06961059570312,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111872,325,65.21805572509766,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111911,327,65.12228393554688,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111931,328,66.04644775390625,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111951,329,65.79745483398438,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,swipe_right
3111971,330,65.66816711425781,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3111991,331,65.14622497558594,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112010,332,65.15101623535156,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112030,333,65.84054565429688,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112050,334,65.25157165527344,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112129,338,65.50057220458984,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112149,339,65.66816711425781,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112188,341,65.86927795410156,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112208,342,66.18052673339844,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112248,344,65.77350616455078,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112268,345,65.00736236572266,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112287,346,65.90758514404297,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112307,347,65.05046081542969,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112347,349,65.888427734375,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112367,350,65.10791778564453,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112386,351,65.68731689453125,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112406,352,66.10391235351562,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112426,353,65.28987884521484,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112446,354,65.13186645507812,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112465,355,65.95068359375,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112505,357,65.30424499511719,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112525,358,65.5676040649414,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112564,360,65.46226501464844,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112584,361,65.42395782470703,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112604,362,66.08954620361328,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112624,363,65.61070251464844,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112644,364,65.11750030517578,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112663,365,65.79266357421875,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112683,366,65.43832397460938,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112703,367,65.90279388427734,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112743,369,66.15657806396484,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112762,370,65.35212707519531,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112782,371,64.99299621582031,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112802,372,65.30424499511719,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112822,373,65.73519897460938,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112841,374,65.04088592529297,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112861,375,66.08475494384766,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112881,376,65.4478988647461,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112901,377,65.6346435546875,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112921,378,65.79266357421875,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112960,380,64.97384643554688,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3112980,381,65.591552734375,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,swipe_left
3113000,382,65.86448669433594,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113039,384,66.01771545410156,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113059,385,65.22283935546875,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113079,386,65.96025848388672,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113118,388,65.69689178466797,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113138,389,65.43353271484375,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113178,391,65.49578094482422,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113198,392,66.15179443359375,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113217,393,65.72562408447266,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113237,394,65.56282043457031,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113257,395,65.9123764038086,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113277,396,65.96025848388672,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113297,397,65.50057220458984,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
3113316,398,65.2707290649414,12.263101577758789,2.1787235736846924,-1685.06103515625,265.4268493652344,22.560976028442383,no_gesture
