time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
2316509,97,1.1300631761550903,0.009576806798577309,2.451662540435791,591.5853881835938,858.6585693359375,35.975608825683594,no_gesture
2316667,105,105.51246643066406,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316707,107,105.53640747070312,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316727,108,105.45500946044922,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316746,109,105.42627716064453,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316766,110,105.51725769042969,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316786,111,105.49810028076172,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316806,112,105.47895050048828,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316826,113,105.45979309082031,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316865,115,106.64253234863281,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316885,116,106.6042251586914,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316905,117,106.47493743896484,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316925,118,106.36001586914062,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316944,119,106.45099639892578,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316964,120,106.50366973876953,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2316984,121,106.6329574584961,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317004,122,105.42627716064453,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317023,123,106.58985900878906,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317043,124,106.58506774902344,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317063,125,106.59465026855469,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317083,126,106.57070922851562,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
2317103,127,106.64253234863281,149.55142211914062,0.40701428055763245,1053.292724609375,1904.3902587890625,3.9024391174316406,no_gesture
