time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
979598,245,-11.578359603881836,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979816,256,-11.128249168395996,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979836,257,-11.568782806396484,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979856,258,-11.520898818969727,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979875,259,-11.626243591308594,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979895,260,-11.966219902038574,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
979935,262,-11.544840812683105,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980113,271,-11.693281173706055,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980133,272,-11.784260749816895,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980212,276,-11.769895553588867,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980232,277,-11.611878395080566,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980251,278,-11.166556358337402,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980291,280,-11.511322021484375,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980410,286,-12.081141471862793,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980430,287,-12.248735427856445,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980449,288,-12.167332649230957,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980469,289,-12.224793434143066,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980509,291,-11.439496040344238,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980528,292,-12.143390655517578,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980568,294,-12.18648624420166,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980588,295,-12.22000503540039,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980627,297,-11.942277908325195,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980647,298,-12.172121047973633,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980687,300,-11.616666793823242,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980707,301,-11.24795913696289,42.918460845947266,4.165910720825195,-1919.268310546875,-280.8536682128906,37.43902587890625,no_gesture
980722,302,143.58506774902344,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980825,307,144.15966796875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980845,308,143.6951904296875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980865,309,144.3990936279297,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980885,310,143.45578002929688,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980944,313,143.97293090820312,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
980964,314,143.49887084960938,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,swipe_right
981063,319,143.95376586914062,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981083,320,144.01123046875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981122,322,144.28895568847656,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981142,323,144.37515258789062,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981162,324,144.2362823486328,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981241,328,144.0399627685547,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981261,329,143.8292694091797,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981300,331,143.5802764892578,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981320,332,143.8771514892578,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981360,334,143.8292694091797,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981379,335,144.4326171875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981419,337,143.92503356933594,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981439,338,144.1453094482422,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981478,340,143.652099609375,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981498,341,144.5810546875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981538,343,144.07826232910156,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981557,344,143.90109252929688,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981597,346,143.81491088867188,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981617,347,143.66168212890625,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981656,349,143.8915252685547,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981676,350,144.17404174804688,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981716,352,144.58584594726562,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981736,353,144.4613494873047,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981755,354,143.81011962890625,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981795,356,143.4893035888672,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981973,365,144.16925048828125,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
981993,366,144.52359008789062,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982013,367,144.34642028808594,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982032,368,144.1453094482422,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982072,370,144.0399627685547,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982092,371,144.15487670898438,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982111,372,144.09742736816406,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982151,374,144.27459716796875,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982329,383,143.88673400878906,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982349,384,143.5371856689453,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982369,385,144.14051818847656,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982389,386,144.61935424804688,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982428,388,143.9824981689453,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982448,389,143.4701385498047,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982468,390,144.38951110839844,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982507,392,143.7909698486328,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,swipe_right
982626,398,143.97293090820312,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982646,399,144.5092315673828,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982666,400,143.95376586914062,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982685,401,143.76223754882812,-136.06248474121094,1.8195933103561401,1991.829345703125,-1498.4755859375,26.219512939453125,no_gesture
982745,404,-33.08308029174805,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982764,405,-32.20680236816406,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982784,406,-33.05434799194336,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982804,407,-32.68564224243164,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982824,408,-32.32172393798828,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982883,411,-32.55156707763672,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
982982,416,-33.07828903198242,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983002,417,-32.46537399291992,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983042,419,-31.996110916137695,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983061,420,-32.22116470336914,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983101,422,-32.676063537597656,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983121,423,-32.86281204223633,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983160,425,-32.532413482666016,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983180,426,-32.74789047241211,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983200,427,-32.479740142822266,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983239,429,-32.81013870239258,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983398,437,-32.15891647338867,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983417,438,-31.991323471069336,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983437,439,-31.905132293701172,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983516,443,-32.652122497558594,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983536,444,-32.26426315307617,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983576,446,-32.340877532958984,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983596,447,-32.340877532958984,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983635,449,-32.953792572021484,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983655,450,-32.65690994262695,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983695,452,-32.74310302734375,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983714,453,-32.20201110839844,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983754,455,-32.24510955810547,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983774,456,-32.757469177246094,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983793,457,-32.14455032348633,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983873,461,-32.474952697753906,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983892,462,-32.541988372802734,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
983991,467,-31.938650131225586,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984011,468,-32.55635452270508,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984051,470,-31.881189346313477,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984071,471,-32.76225662231445,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984110,473,-32.93942642211914,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984130,474,-32.474952697753906,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984169,476,-32.039207458496094,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984189,477,-32.40312576293945,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984229,479,-32.9442138671875,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984249,480,-31.914709091186523,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,swipe_right
984288,482,-32.27862548828125,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984308,483,-32.49410629272461,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984348,485,-32.034420013427734,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984367,486,-32.73831558227539,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984407,488,-32.60424041748047,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984427,489,-32.57072067260742,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984466,491,-32.87717819213867,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984486,492,-33.035194396972656,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984506,493,-32.15891647338867,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984605,498,-32.69521713256836,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984625,499,-32.067935943603516,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984644,500,-32.982521057128906,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984664,501,-32.316932678222656,-120.13146209716797,1.0295066833496094,-458.5365905761719,-1420.48779296875,5.304878234863281,no_gesture
984743,505,-3.7828385829925537,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
984902,513,-4.568136692047119,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
984921,514,-4.022258758544922,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
984961,516,-3.825934410095215,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
984981,517,-4.424484729766846,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985020,519,-4.644751071929932,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985040,520,-4.797980308532715,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985060,521,-4.8937482833862305,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985099,523,-4.501099109649658,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985198,528,-3.8546648025512695,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985218,529,-3.825934410095215,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985258,531,-4.151545524597168,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985278,532,-4.323928356170654,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985317,534,-3.869029998779297,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985337,535,-4.0749311447143555,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985377,537,-3.73016619682312,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985396,538,-3.6966474056243896,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985416,539,-4.831499099731445,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985456,541,-4.702212333679199,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985634,550,-3.7924153804779053,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
985654,551,-4.467580318450928,-89.48567962646484,0.7182605266571045,1463.1707763671875,-952.1951293945312,12.317073822021484,no_gesture
