time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
2041534,137,-98.80870056152344,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041554,138,-98.81349182128906,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041574,139,-98.79434204101562,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041594,140,-98.66983795166016,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041613,141,-98.5740737915039,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041633,142,-98.58843994140625,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041673,144,-98.67462921142578,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041693,145,-98.63632202148438,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041732,147,-98.20536804199219,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041752,148,-98.32986450195312,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041772,149,-98.29634857177734,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041792,150,-98.55013275146484,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041811,151,-98.41605377197266,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041831,152,-98.52140045166016,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041851,153,-98.44957733154297,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041871,154,-98.35859680175781,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041891,155,-98.33943939208984,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041910,156,-98.34423065185547,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041930,157,-98.3250732421875,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041950,158,-98.33943939208984,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041970,159,-98.34423065185547,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2041989,160,-98.34423065185547,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042009,161,-98.30113220214844,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042029,162,-98.29155731201172,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042049,163,-98.31070709228516,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042069,164,-98.3633804321289,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042128,167,-98.3250732421875,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042148,168,-98.33943939208984,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042168,169,-98.31070709228516,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042187,170,-98.3202896118164,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042247,173,-98.37296295166016,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042266,174,-98.35380554199219,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042306,176,-98.37296295166016,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042326,177,-98.36817169189453,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042365,179,-98.3633804321289,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042385,180,-98.3250732421875,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042425,182,-98.430419921875,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042445,183,-98.39690399169922,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042484,185,-98.34423065185547,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042563,189,-98.41127014160156,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042722,197,-98.4974594116211,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042741,198,-98.46393585205078,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042781,200,-98.55013275146484,149.55142211914062,0.2537853717803955,-1818.9024658203125,1904.3902587890625,8.04878044128418,no_gesture
2042796,201,-10.295066833496094,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2042840,203,-10.247182846069336,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2042880,205,-10.041281700134277,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2042919,207,-10.031704902648926,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043078,215,-10.194510459899902,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043098,216,-9.983820915222168,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043137,218,-10.90798282623291,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043157,219,-10.869675636291504,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043196,221,-10.893617630004883,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043236,223,-10.903194427490234,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043276,225,-10.931924819946289,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043295,226,-10.979808807373047,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043513,237,-10.41956615447998,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043533,238,-10.362105369567871,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043553,239,-10.20887565612793,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043572,240,-10.515334129333496,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043592,241,-10.228029251098633,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043632,243,-9.988609313964844,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043652,244,-10.15141487121582,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043810,252,-10.055646896362305,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043830,253,-10.405200958251953,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043849,254,-10.347740173339844,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043869,255,-10.1753568649292,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043909,257,-9.911994934082031,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043929,258,-10.979808807373047,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2043948,259,-10.94150161743164,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044008,262,-10.625467300415039,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044028,263,-10.007762908935547,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044225,273,-9.950302124023438,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044245,274,-10.448296546936035,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044285,276,-10.429142951965332,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044305,277,-10.433931350708008,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044344,279,-10.156203269958496,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044364,280,-10.56800651550293,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044403,282,-9.983820915222168,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044423,283,-10.625467300415039,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044463,285,-10.381258964538574,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044483,286,-10.606313705444336,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044522,288,-10.94150161743164,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044542,289,-10.371682167053223,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044582,291,-10.050858497619629,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044601,292,-10.754754066467285,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044641,294,-10.678139686584473,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044661,295,-9.916783332824707,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044700,297,-10.898406028747559,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044720,298,-10.884040832519531,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044760,300,-10.6925048828125,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044779,301,-10.548852920532227,139.74476623535156,1.0582371950149536,-960.8536987304688,1779.51220703125,5.731707572937012,no_gesture
2044819,303,-114.77803039550781,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044839,304,-114.849853515625,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044878,306,-114.9168930053711,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044898,307,-115.03181457519531,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044938,309,-115.2042007446289,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044958,310,-115.15152740478516,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2044997,312,-115.0653305053711,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045017,313,-115.15152740478516,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045056,315,-115.07491302490234,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045076,316,-115.1036376953125,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045096,317,-115.08927917480469,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045116,318,-114.86421966552734,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,swipe_left
2045254,325,-115.22814178466797,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045274,326,-115.1658935546875,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045294,327,-114.13638305664062,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045353,330,-114.74451446533203,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045373,331,-115.14673614501953,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045413,333,-115.05097198486328,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045432,334,-114.61522674560547,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045452,335,-114.24172973632812,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045492,337,-115.04618072509766,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045670,346,-114.3039779663086,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045690,347,-114.93605041503906,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045709,348,-114.77323913574219,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045729,349,-114.59127807617188,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045769,351,-114.81633758544922,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045789,352,-114.79239654541016,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045808,353,-114.77323913574219,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2045868,356,-114.74929809570312,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046026,364,-114.42847442626953,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046046,365,-114.1698989868164,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046066,366,-114.45720672607422,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046125,369,-114.63916778564453,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046145,370,-114.43326568603516,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046165,371,-114.4476318359375,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046224,374,-114.8450698852539,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,swipe_left
2046244,375,-114.19384765625,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046362,381,-114.4093246459961,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046382,382,-114.9935073852539,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046501,388,-114.07892608642578,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046521,389,-114.17469024658203,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046541,390,-114.0932846069336,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046580,392,-114.30876922607422,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046758,401,-115.03181457519531,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046778,402,-115.14673614501953,142.19642639160156,0.9097966551780701,1536.8902587890625,1841.9512939453125,12.012195587158203,no_gesture
2046798,403,120.25117492675781,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2046818,404,120.3182144165039,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2046837,405,120.43313598632812,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2046877,407,120.7204360961914,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2046936,410,121.0364761352539,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047114,419,120.59593963623047,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,swipe_left
2047134,420,121.24716186523438,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047154,421,120.81620788574219,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047213,424,120.42355346679688,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047233,425,120.18413543701172,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047273,427,120.2846908569336,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047292,428,120.174560546875,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047332,430,121.29983520507812,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047352,431,121.12266540527344,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047372,432,121.32377624511719,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047471,437,121.35250854492188,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047490,438,121.02689361572266,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047510,439,121.20406341552734,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047530,440,120.2846908569336,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047550,441,120.55763244628906,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047649,446,121.21842956542969,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047668,447,120.88324737548828,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047767,452,120.37088775634766,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047787,453,121.02210998535156,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047807,454,120.68212890625,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047827,455,121.27110290527344,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047886,458,121.30462646484375,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047906,459,120.46186065673828,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047945,461,121.15139770507812,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047965,462,120.39961242675781,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2047985,463,120.66297912597656,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048064,467,121.09872436523438,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048084,468,120.13146209716797,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048123,470,120.7204360961914,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048143,471,120.70606994628906,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048183,473,121.27589416503906,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048203,474,120.91676330566406,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048242,476,120.40440368652344,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048262,477,120.58636474609375,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048302,479,120.45707702636719,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048321,480,120.45228576660156,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048361,482,121.34293365478516,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048381,483,121.15618133544922,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048401,484,120.94549560546875,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048440,486,120.7874755859375,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048460,487,120.83535766601562,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048480,488,120.96464538574219,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048678,498,120.94070434570312,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048697,499,120.96464538574219,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048717,500,120.84972381591797,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048737,501,120.83535766601562,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048757,502,120.91676330566406,-110.32002258300781,2.1739351749420166,-20.487804412841797,-889.6951293945312,22.5,no_gesture
2048796,504,47.721229553222656,-143.42225646972656,0.7469909191131592,-23.59756088256836,1920.0,9.634146690368652,no_gesture
2048974,513,47.74995803833008,-143.42225646972656,0.7469909191131592,-23.59756088256836,1920.0,9.634146690368652,no_gesture
